idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
27,F,0.9966341505137206,1.0035421060901628,false,0,-7.966027231571474e-18
28,F,0.9966255558537801,1.0025560857031046,false,0,-8.513104636379346e-18
29,F,0.9966844076523735,1.0229891586615083,false,0,-4.851804721872632e-18
30,F,0.996622618560394,0.9958152242021726,true,0,-3.23227772672241e-18
31,F,0.9967815053589281,1.0936335199591372,false,0,-5.502326025363935e-18
32,F,0.996468732133975,1.0585154491894757,false,0,-5.366800753803247e-18
33,F,0.996702061959661,1.0544631389485615,false,0,-8.51098705401121e-18
34,F,0.9966623402600275,0.9878745366278429,true,0,-6.5187655620690954e-18
35,F,0.9967199661530667,0.9964825760410553,true,0,-6.498436771334992e-18
36,F,0.9968328267138227,1.1508004266093919,false,0,-8.055706844862023e-18
37,F,0.9963045537526836,0.9738633313981407,true,0,-4.7366082410460475e-18
38,F,0.9967763964334447,1.0734384519927367,false,0,-5.177065373618284e-18
39,F,0.9967481812932557,1.0426227516605686,false,0,-5.705613932704967e-18
40,F,0.9967340737231611,1.012022886521793,false,0,-9.208942202548753e-18
41,F,0.9968285242744414,1.132618820582919,false,0,-7.049272884846304e-18
42,F,0.9963929902953159,1.187591110695592,false,0,-6.5052130349130266e-18
43,F,0.9967835731834225,1.0622635177096575,false,0,-7.948557177034354e-18
44,F,0.9965732157705826,1.0566978549839363,false,0,-6.847414345603764e-18
45,F,0.9967610884248145,1.0445420280110638,false,0,-5.671732614814795e-18
46,F,0.996606065867508,1.031631598039843,false,0,-3.4508122271140196e-18
47,F,0.9967498275529505,1.040947823926714,false,0,-4.87890977618477e-18
48,F,0.9966051666567248,1.0474362707936604,false,0,-5.502326025363935e-18
49,F,0.9967441595906452,1.0321081138272712,false,0,-7.331917191433224e-18
50,F,0.9966278134188167,1.0424073303774983,false,0,-6.339194577251184e-18
51,F,0.9967412458626055,1.0257987434237867,false,0,-5.1228552649940085e-18
52,F,0.9966452548679792,1.0290924844528089,false,0,-6.227386228213616e-18
53,F,0.9967395731322958,1.0184566772478456,false,0,-7.94178091345632e-18
54,F,0.9966674897594677,1.0329433989416101,false,0,-5.61752250619052e-18
55,F,0.9967262198075542,1.0024372121436578,false,0,-6.173176119589341e-18
56,F,0.9967066559846824,1.0000173773588785,false,0,-5.759824041329242e-18
57,F,0.9967207478598776,0.9947090721506289,true,0,-5.583641188300348e-18
58,F,0.9967262566578554,1.0018563082207375,false,0,-5.095750210681871e-18
59,F,0.9967235022588665,1.0017841924748498,false,0,-4.756937031780151e-18
60,F,0.9967221250593721,0.9964899690878944,true,0,-4.2487172634275705e-18
61,F,0.9967680965944449,1.0340740025451844,false,0,-7.914675859144182e-18
62,F,0.9967392949724637,1.0705308776668345,false,0,-3.1407981684189457e-18
63,F,0.9967451108269084,1.0202240276915833,false,0,-7.250602028496811e-18
64,F,0.9967336179431403,1.0023437500176606,false,0,-7.982438494924526e-18
65,F,0.9967278715012562,0.9981148457855121,true,0,-3.855693975901575e-18
66,F,0.9967250520827196,1.00709129468874,false,0,-4.241940999849536e-18
67,F,0.9967235885710458,1.001752688598823,false,0,-6.810144895924575e-18
68,F,0.996722856815209,0.99910757417129,true,0,-4.892462303340839e-18
69,F,0.9967450776126165,1.0125644205627045,false,0,-8.361909255294453e-18
70,F,0.9967126173915728,1.0072175736622575,false,0,-9.025983085941824e-18
71,F,0.9967339672139128,1.0013096184995265,false,0,-7.840136959785804e-18
72,F,0.9967284120145609,0.9961826244751217,true,0,-7.420008617947671e-18
73,F,0.9967586476004836,1.0182677679620213,false,0,-7.724940478959219e-18
74,F,0.9966904057116477,1.0215373662635456,false,0,-4.126744519022951e-18
75,F,0.9967435298075222,1.0110783257639102,false,0,-7.223496974184673e-18
76,F,0.9967359709110415,0.9998776368669751,true,0,-9.981436250444675e-18
77,F,0.9967321914628012,0.9943523474626192,true,0,-5.603969979034451e-18
78,F,0.9968228905657379,1.0821525343113807,false,0,-4.933119884809045e-18
79,F,0.9962589019798884,0.9642881445915821,true,0,-8.456776945386935e-18
80,F,0.9967775410142695,1.0508644713204252,false,0,-5.4955497617859006e-18
81,F,0.9967548662385354,1.0340385954106774,false,0,-3.9641141931501256e-18
82,F,0.9967435288506683,1.0116542015148016,false,0,-4.526544070126981e-18
83,F,0.9967550688165174,1.0301098374393056,false,0,-9.100521985300203e-18
84,F,0.9966592560126911,1.0545342796094337,false,0,-5.8106460181645e-18
85,F,0.9967471223833605,1.0187844016613574,false,0,-4.743384504624082e-19
86,F,0.9966809347027518,1.025794970385284,false,0,-2.1819568721270777e-18
87,F,0.9967431467224754,1.0166571224201597,false,0,-9.073416930988065e-18
88,F,0.9966819091459089,1.0170419381945557,false,0,-6.640738306473715e-18
89,F,0.9967411539769412,1.0125896411398985,false,0,-6.322253918306098e-18
90,F,0.9966907692371599,1.031545399618441,false,0,-3.9979955110402976e-18
91,F,0.9967401475558938,1.0105371953842344,false,0,-7.440337408681774e-18
92,F,0.996695238924608,1.029510702826435,false,0,-8.971772977317549e-18
93,F,0.9967396222716876,1.0094700125714053,false,0,-2.3107058801097313e-18
94,F,0.9967392805704925,1.008777290562767,false,0,-3.747273758653025e-18
95,F,0.9967341005530815,0.9998295405153107,true,0,-5.888573049311896e-18
96,F,0.9967522650649792,1.0227582024517599,false,0,-5.353248226647178e-18
97,F,0.9967431828090304,1.003866163217054,false,0,-5.908901840045999e-18
98,F,0.996738641681056,1.00072294228905,false,0,-5.1228552649940085e-18
99,F,0.9967363711170687,0.9933376212619087,true,0,-7.196391919872536e-18
100,F,0.9968192501202777,1.1247978444582758,false,0,-9.076805062777082e-18
101,F,0.9967778536843185,1.0551733841870066,false,0,-7.237049501340742e-18
102,F,0.9967571124006936,1.021283565244194,false,0,-6.491660507756958e-18
103,F,0.9967467417588811,1.0184784849927744,false,0,-2.4123498337802474e-18
104,F,0.9967415564379749,1.010124634143966,false,0,-8.714274961352242e-18
105,F,0.9967389637775218,1.0016056129666466,false,0,-6.288372600415926e-18
106,F,0.9967376674472953,0.9974586179280907,true,0,-6.898236322439022e-18
