idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
220,G+,0.9058806206721175,0.9927847091749032,true,0,-3.903127820947816e-18
221,G-,0.9058806206721175,0.9976872376234959,true,0,-7.15573433840433e-18
222,G+,0.9058806206721175,1.0096370736547673,false,0,-4.933119884809045e-18
223,G-,0.9058806206721175,0.9840207650390579,true,0,-5.854691731421724e-18
224,G+,0.9058806206721175,1.0008575799218988,false,0,-5.908901840045999e-18
225,G-,0.9058806206721175,0.9896171765554845,true,0,-7.48099499014998e-18
226,G+,0.9058806206721175,1.0124371142959236,false,0,-2.3310346708438345e-18
227,G-,0.9058806206721175,0.9814124425463764,true,0,-3.469446951953614e-18
228,G+,0.9058806206721175,0.9983560185217983,true,0,-5.095750210681871e-18
229,G-,0.9058806206721175,0.9911979771976358,true,0,-6.613633252161577e-18
230,G+,0.9058806206721175,0.9977807093170376,true,0,-4.716279450311944e-18
231,G-,0.9058806206721175,0.9920124080751193,true,0,-6.884683795282953e-18
232,G+,0.9058806206721175,0.9943022467189219,true,0,-3.74049749507499e-18
233,G-,0.9058806206721175,0.9949664129076728,true,0,-6.776263578034403e-18
234,G+,0.9058806206721175,0.9978064616666691,true,0,-3.903127820947816e-18
235,G-,0.9058806206721175,0.991511550710986,true,0,-6.288372600415926e-18
236,F,0.8806148783604507,NaN,false,-300,NaN
237,F,0.8932477495162842,1.3692331835753104,false,0,-5.421010862427522e-18
238,F,0.8995641850942008,0.952819339803268,true,0,-8.348356728138384e-18
239,G+,0.9095641850942008,0.5909123303708232,true,0,-8.348356728138384e-18
240,G-,0.8895641850942008,2.1863930235273923,false,0,-8.348356728138384e-18
241,G+,0.8995641850942008,0.9527833887841605,true,0,-7.15573433840433e-18
242,G-,0.8995641850942008,0.9542900141111118,true,0,-4.445228907190568e-18
243,G+,0.8995641850942008,0.9556829242935,true,0,-6.938893903907228e-18
244,G-,0.8995641850942008,0.9509417543715246,true,0,-6.7220534694101275e-18
245,G+,0.8995641850942008,0.9555685764097311,true,0,-7.37257477290143e-18
246,G-,0.8995641850942008,0.9528227517706436,true,0,-8.023096076392733e-18
247,G+,0.8995641850942008,0.955723626879216,true,0,-4.87890977618477e-18
248,G-,0.8995641850942008,0.9483857024712489,true,0,-7.047314121155779e-18
249,G+,0.8995641850942008,0.9507512860229494,true,0,-6.7220534694101275e-18
250,G-,0.8995641850942008,0.9537127270834246,true,0,-6.071532165918825e-18
251,G+,0.8995641850942008,0.950324916440578,true,0,-4.662069341687669e-18
252,G-,0.8995641850942008,0.9538475048111708,true,0,-6.830473686658678e-18
253,G+,0.8995641850942008,0.9506417073386391,true,0,-6.179952383167375e-18
254,G-,0.8995641850942008,0.954541791345244,true,0,-5.7462715141731735e-18
255,G+,0.8995641850942008,0.9506314378814884,true,0,-7.806255641895632e-18
256,G-,0.8995641850942008,0.9549061775574161,true,0,-4.553649124439119e-18
257,G+,0.8995641850942008,0.9528021237602207,true,0,-7.589415207398531e-18
258,G-,0.8995641850942008,0.9547580610952509,true,0,-7.047314121155779e-18
259,G+,0.8995641850942008,0.9534690748235503,true,0,-5.312590645178972e-18
260,G-,0.8995641850942008,0.9525530943840848,true,0,-5.9631119486702744e-18
261,G+,0.8995641850942008,0.9522762893880451,true,0,-8.673617379884035e-18
262,G-,0.8995641850942008,0.9563515027130406,true,0,-8.673617379884035e-18
263,G+,0.8995641850942008,0.95501202624021,true,0,-5.204170427930421e-18
264,G-,0.8995641850942008,0.9507908380166207,true,0,-5.095750210681871e-18
265,G+,0.8995641850942008,0.9557029739558163,true,0,-5.095750210681871e-18
266,G-,0.8995641850942008,0.9500852766364746,true,0,-6.071532165918825e-18
267,G+,0.8995641850942008,0.9536830007979117,true,0,-7.697835424647081e-18
268,G-,0.8995641850942008,0.9521020575104042,true,0,-4.662069341687669e-18
269,G+,0.8995641850942008,0.9555734475350421,true,0,-4.445228907190568e-18
270,G-,0.8995641850942008,0.9502011686046647,true,0,-4.553649124439119e-18
271,F,0.8915624896639566,1.4610048578213923,false,0,-4.391018798566293e-18
272,F,0.8978804419311098,0.9770993988210122,true,0,-4.391018798566293e-18
273,G+,0.9078804419311098,0.681716728575014,true,0,-4.391018798566293e-18
274,G-,0.8878804419311098,1.718510349889141,false,0,-4.391018798566293e-18
275,G+,0.8978804419311098,0.9730098198426662,true,0,-6.559423143537302e-18
276,G-,0.8978804419311098,0.9844996034565222,true,0,-3.469446951953614e-18
277,G+,0.8978804419311098,0.9725010454048647,true,0,-5.312590645178972e-18
278,G-,0.8978804419311098,0.981886446599378,true,0,-6.938893903907228e-18
279,G+,0.8978804419311098,0.9713632437875697,true,0,-4.336808689942018e-18
280,G-,0.8978804419311098,0.9858160951441248,true,0,-7.15573433840433e-18
281,G+,0.8978804419311098,0.9750261025459507,true,0,-6.884683795282953e-18
282,G-,0.8978804419311098,0.9790909492990754,true,0,-4.0115480381963664e-18
283,G+,0.8978804419311098,0.9821925744352652,true,0,-4.9873299934333204e-18
284,G-,0.8978804419311098,0.9731711315304916,true,0,-7.15573433840433e-18
285,G+,0.8978804419311098,0.9864960742156452,true,0,-6.0173220572945496e-18
286,G-,0.8978804419311098,0.970778605643046,true,0,-6.776263578034403e-18
287,G+,0.8978804419311098,0.9786107672759712,true,0,-6.7220534694101275e-18
288,G-,0.8978804419311098,0.976194247918066,true,0,-5.2583805365546965e-18
289,G+,0.8978804419311098,0.9790980598047407,true,0,-3.686287386450715e-18
290,G-,0.8978804419311098,0.9762220175747774,true,0,-3.0899761915836876e-18
291,G+,0.8978804419311098,0.9847759893429137,true,0,-4.0115480381963664e-18
292,G-,0.8978804419311098,0.9738410517431305,true,0,-6.993104012531504e-18
293,G+,0.8978804419311098,0.9774797877786068,true,0,-7.26415455565288e-18
294,G-,0.8978804419311098,0.976897035929404,true,0,-5.366800753803247e-18
295,G+,0.8978804419311098,0.9844734770648853,true,0,-6.993104012531504e-18
296,G-,0.8978804419311098,0.9714478330250933,true,0,-6.2341624917916505e-18
297,G+,0.8978804419311098,0.9760403376503644,true,0,-4.553649124439119e-18
298,G-,0.8978804419311098,0.9808218638079241,true,0,-6.342582709040201e-18
299,G+,0.8978804419311098,0.9755420997197546,true,0,-6.938893903907228e-18
300,G-,0.8978804419311098,0.9785477840239257,true,0,-5.421010862427522e-18
301,G+,0.8978804419311098,0.9759433572687007,true,0,-2.8189256484623115e-18
302,G-,0.8978804419311098,0.9783631135123243,true,0,-3.2526065174565133e-18
303,G+,0.8978804419311098,0.9760414988231235,true,0,-3.198396408832238e-18
304,G-,0.8978804419311098,0.9779934848736567,true,0,-6.396792817664476e-18
305,F,0.893857010685368,1.102383779429494,false,0,-5.7462715141731735e-18
306,F,0.8954206698057057,1.031241032907651,false,0,-4.662069341687669e-18
307,F,0.8958687263082389,1.003935421880235,false,0,-7.101524229780054e-18
308,F,0.8968745841196744,0.983600452122163,true,0,-4.4994390158148434e-18
309,G+,0.9068745841196744,0.6868532655324886,true,0,-4.4994390158148434e-18
310,G-,0.8868745841196743,1.780978003396624,false,0,-4.4994390158148434e-18
311,G+,0.8968745841196744,0.9807405777233689,true,0,-5.9631119486702744e-18
312,G-,0.8968745841196744,0.9885051711748412,true,0,-4.336808689942018e-18
313,G+,0.8968745841196744,0.9800806506993717,true,0,-4.174178364069192e-18
314,G-,0.8968745841196744,0.9872494398017345,true,0,-4.824699667560495e-18
315,G+,0.8968745841196744,0.9776932531574996,true,0,-6.071532165918825e-18
316,G-,0.8968745841196744,0.9921007243581896,true,0,-6.0173220572945496e-18
317,G+,0.8968745841196744,0.9819328158599341,true,0,-4.933119884809045e-18
318,G-,0.8968745841196744,0.9855117343269787,true,0,-3.957337929572091e-18
319,G+,0.8968745841196744,0.9862766284019543,true,0,-4.607859233063394e-18
320,G-,0.8968745841196744,0.9814586548181412,true,0,-5.2583805365546965e-18
321,G+,0.8968745841196744,0.985549109688533,true,0,-5.204170427930421e-18
322,G-,0.8968745841196744,0.9789945741435947,true,0,-3.7947076036992655e-18
323,G+,0.8968745841196744,0.986988152802288,true,0,-3.957337929572091e-18
324,G-,0.8968745841196744,0.980574624782609,true,0,-5.9631119486702744e-18
325,G+,0.8968745841196744,0.9832753914677498,true,0,-6.613633252161577e-18
326,G-,0.8968745841196744,0.9803386380678495,true,0,-6.1257422745431e-18
327,G+,0.8968745841196744,0.9919135555627142,true,0,-5.637851296924623e-18
328,G-,0.8968745841196744,0.9802947657510671,true,0,-6.2341624917916505e-18
329,G+,0.8968745841196744,0.9844384314885055,true,0,-4.391018798566293e-18
330,G-,0.8968745841196744,0.9831022997642418,true,0,-6.071532165918825e-18
331,G+,0.8968745841196744,0.99143248908455,true,0,-2.6020852139652106e-18
332,G-,0.8968745841196744,0.9781729161773838,true,0,-6.559423143537302e-18
333,G+,0.8968745841196744,0.9828914766455752,true,0,-6.2341624917916505e-18
334,G-,0.8968745841196744,0.9865857426692669,true,0,-4.824699667560495e-18
335,G+,0.8968745841196744,0.9823840011223497,true,0,-2.927345865710862e-18
336,G-,0.8968745841196744,0.9850382325456866,true,0,-1.8973538018496328e-18
337,G+,0.8968745841196744,0.9826373547750227,true,0,-6.1257422745431e-18
338,G-,0.8968745841196744,0.984719049576029,true,0,-6.0173220572945496e-18
339,G+,0.8968745841196744,0.9828484866216776,true,0,-6.5052130349130266e-18
340,G-,0.8968745841196744,0.9845295628624445,true,0,-3.577867169202165e-18
341,F,0.8930871233380364,1.1219269452168639,false,0,-2.710505431213761e-18
342,F,0.8945216779187052,1.0812371364263351,false,0,-5.637851296924623e-18
343,F,0.8949808537288554,1.0082394448154568,false,0,-4.662069341687669e-18
344,F,0.8959277189242648,0.979860596017008,true,0,-5.854691731421724e-18
345,G+,0.9059277189242648,0.6701940146075099,true,0,-5.854691731421724e-18
346,G-,0.8859277189242648,1.9659092177074196,false,0,-5.854691731421724e-18
347,G+,0.8959277189242648,0.9791784482518521,true,0,-5.637851296924623e-18
348,G-,0.8959277189242648,0.9828874517251388,true,0,-8.348356728138384e-18
349,G+,0.8959277189242648,0.9777271882198887,true,0,-7.426784881525705e-18
350,G-,0.8959277189242648,0.9819934202709273,true,0,-8.456776945386935e-18
351,G+,0.8959277189242648,0.9771665974538803,true,0,-7.535205098774256e-18
352,G-,0.8959277189242648,0.9850062979862494,true,0,-9.974659986866641e-18
353,G+,0.8959277189242648,0.978755111869482,true,0,-3.0899761915836876e-18
354,G-,0.8959277189242648,0.9840165886959608,true,0,-6.830473686658678e-18
355,G+,0.8959277189242648,0.9821883473557066,true,0,-7.643625316022806e-18
356,G-,0.8959277189242648,0.9794463370907673,true,0,-8.782037597132586e-18
357,G+,0.8959277189242648,0.9819125481327841,true,0,-9.324138683375338e-18
358,G-,0.8959277189242648,0.9760065980410544,true,0,-5.149960319306146e-18
359,G+,0.8959277189242648,0.9794368015042111,true,0,-5.908901840045999e-18
360,G-,0.8959277189242648,0.9792715632829257,true,0,-7.209944447028604e-18
361,G+,0.8959277189242648,0.9795660759423604,true,0,-5.9631119486702744e-18
362,G-,0.8959277189242648,0.9774322119251704,true,0,-8.456776945386935e-18
363,G+,0.8959277189242648,0.9835229767709696,true,0,-7.697835424647081e-18
364,G-,0.8959277189242648,0.9780317891590675,true,0,-9.64939933512099e-18
365,G+,0.8959277189242648,0.9804958867777139,true,0,-5.637851296924623e-18
366,G-,0.8959277189242648,0.9794940094910023,true,0,-7.318364664277155e-18
367,G+,0.8959277189242648,0.9860597430002114,true,0,-7.209944447028604e-18
368,G-,0.8959277189242648,0.976080744538041,true,0,-8.998878031629687e-18
369,G+,0.8959277189242648,0.9793424259521223,true,0,-7.26415455565288e-18
370,G-,0.8959277189242648,0.9803198826942852,true,0,-6.288372600415926e-18
371,G+,0.8959277189242648,0.9789721063524134,true,0,-5.7462715141731735e-18
372,G-,0.8959277189242648,0.983809947074951,true,0,-8.890457814381136e-18
373,G+,0.8959277189242648,0.9791517653809454,true,0,-6.993104012531504e-18
374,G-,0.8959277189242648,0.98060556467076,true,0,-8.456776945386935e-18
375,G+,0.8959277189242648,0.9824941350810669,true,0,-6.993104012531504e-18
376,G-,0.8959277189242648,0.980325731474206,true,0,-6.884683795282953e-18
377,F,0.893589249083554,1.074760271417371,false,0,-6.288372600415926e-18
378,F,0.8947491793186221,1.0179185800987347,false,0,-5.421010862427522e-18
379,F,0.8947584840039093,1.001668820503613,false,0,-4.9873299934333204e-18
380,F,0.8953431014640871,0.9844075018781416,true,0,-6.613633252161577e-18
381,G+,0.9053431014640871,0.6671720128652986,true,0,-6.613633252161577e-18
382,G-,0.8853431014640871,2.1258185367183495,false,0,-6.613633252161577e-18
383,G+,0.8953431014640871,0.9845211635585276,true,0,-1.734723475976807e-18
384,G-,0.8953431014640871,0.9864649274675823,true,0,-3.7947076036992655e-18
385,G+,0.8953431014640871,0.9837487741874706,true,0,-4.9873299934333204e-18
386,G-,0.8953431014640871,0.9853277227701036,true,0,-5.7462715141731735e-18
387,G+,0.8953431014640871,0.9829019822269367,true,0,-4.0115480381963664e-18
388,G-,0.8953431014640871,0.9877268638035889,true,0,-4.228388472693467e-18
389,G+,0.8953431014640871,0.9839443006896994,true,0,-5.421010862427522e-18
390,G-,0.8953431014640871,0.9848567437385731,true,0,-3.0357660829594124e-18
391,G+,0.8953431014640871,0.985198425335334,true,0,-5.204170427930421e-18
392,G-,0.8953431014640871,0.9839875708106527,true,0,-6.288372600415926e-18
393,G+,0.8953431014640871,0.9859599705529967,true,0,-5.095750210681871e-18
394,G-,0.8953431014640871,0.9835785790051714,true,0,-5.095750210681871e-18
395,G+,0.8953431014640871,0.985287350348047,true,0,-4.445228907190568e-18
396,G-,0.8953431014640871,0.9839030052899157,true,0,-3.0357660829594124e-18
397,G+,0.8953431014640871,0.9844602930330539,true,0,-2.4936649967166602e-18
398,G-,0.8953431014640871,0.9842645722403479,true,0,-2.8189256484623115e-18
399,G+,0.8953431014640871,0.9867997193663628,true,0,-4.119968255444917e-18
400,G-,0.8953431014640871,0.9837427378528261,true,0,-4.87890977618477e-18
