config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
4x5,5,1,upper,1,continuation,6.340640522201991,0.2970741175671966,true,49.00178599357605,68,68,113,52,53,28.38393998146057,97.12546014785767,1105.6484375,198.81
4x5,5,2,upper,1,cellwise_compensated,6.340640522201991,0.29773969021749863,true,37.73037099838257,68,68,112,52,53,28.38393998146057,97.12546014785767,1105.6484375,198.81
4x5,5,3,upper,2,continuation,6.415640522201993,0.3075741525670268,true,2.343134880065918,4,4,4,4,5,28.38393998146057,97.12546014785767,1105.6484375,198.81
4x5,5,4,upper,2,cellwise_compensated,6.415640522201993,0.30775806732488686,true,2.05800199508667,4,4,4,4,5,28.38393998146057,97.12546014785767,1105.6484375,198.81
4x5,5,5,upper,3,continuation,6.528140522201998,0.3320166389273324,true,2.1870059967041016,4,4,4,4,5,28.38393998146057,97.12546014785767,1105.6484375,198.81
4x5,5,6,upper,3,cellwise_compensated,6.528140522201998,0.33269924126954625,true,2.2549970149993896,4,4,4,4,5,28.38393998146057,97.12546014785767,1105.6484375,198.81
