config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
4x5,5,19,upper,10,continuation,7.121914099968407,0.5084590874786976,true,13.898164987564087,5,5,5,5,6,27.421220064163208,27.228909969329834,1115.27734375,94.41
4x5,5,20,upper,10,cellwise_compensated,7.121914099968407,0.5091832511950674,true,2.323805809020996,5,5,5,5,6,27.421220064163208,27.228909969329834,1115.27734375,94.41
4x5,5,21,upper,11,continuation,7.109403153715476,0.5037492163786816,true,2.394688129425049,5,5,5,5,6,27.421220064163208,27.228909969329834,1115.27734375,94.41
4x5,5,22,upper,11,cellwise_compensated,7.109403153715476,0.5041165094775311,true,2.406865119934082,5,5,5,5,6,27.421220064163208,27.228909969329834,1115.27734375,94.41
4x5,5,23,upper,12,continuation,7.103147048630487,0.5013611914663243,true,2.336167812347412,5,5,5,5,6,27.421220064163208,27.228909969329834,1115.27734375,94.41
4x5,5,24,upper,12,cellwise_compensated,7.103147048630487,0.5015353057944824,true,2.387434959411621,5,5,5,5,6,27.421220064163208,27.228909969329834,1115.27734375,94.41
