config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
4x5,5,7,upper,4,continuation,6.6968905222019925,0.37326626783429306,true,14.635617971420288,4,4,4,4,5,29.33802890777588,29.03525686264038,1125.35546875,99.4
4x5,5,8,upper,4,cellwise_compensated,6.6968905222019925,0.37536463820821586,true,2.2886409759521484,4,4,4,4,5,29.33802890777588,29.03525686264038,1125.35546875,99.4
4x5,5,9,upper,5,continuation,6.896890522201982,0.4306572188995499,true,2.6298420429229736,5,5,5,5,6,29.33802890777588,29.03525686264038,1125.35546875,99.4
4x5,5,10,upper,5,cellwise_compensated,6.896890522201982,0.4348460513998884,true,2.4897830486297607,5,5,5,5,6,29.33802890777588,29.03525686264038,1125.35546875,99.4
4x5,5,11,upper,6,continuation,7.096890522201971,0.4990186631205613,true,2.784555196762085,5,5,5,5,6,29.33802890777588,29.03525686264038,1125.35546875,99.4
4x5,5,12,upper,6,cellwise_compensated,7.096890522201971,0.5050604157712434,true,2.4347941875457764,5,5,5,5,6,29.33802890777588,29.03525686264038,1125.35546875,99.4
