idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
37,F,0.9963045537517957,0.9738633310809738,true,0,-8.717663093141259e-18
38,F,0.9967763964334669,1.0734384521402522,false,0,-6.261267546103788e-18
39,F,0.996748181293265,1.0426227517293993,false,0,-5.407458335271453e-18
40,F,0.9967340737231641,1.0120228865541567,false,0,-7.413232354369637e-18
41,F,0.9968285242744879,1.1326188209054688,false,0,-7.941251517864286e-18
42,F,0.9963929902943048,1.1875911123708498,false,0,-4.0793106739767104e-18
43,F,0.996783573183445,1.0622635178550657,false,0,-2.5478751053409354e-18
44,F,0.9965732157701287,1.0566978556125657,false,0,-6.466249519339329e-18
45,F,0.996761088424825,1.0445420280851148,false,0,-4.302927372051846e-18
46,F,0.9966060658672768,1.031631598343023,false,0,-5.680202944287338e-18
47,F,0.996749827552955,1.0409478239674546,false,0,-7.37257477290143e-18
48,F,0.9966051666565973,1.0474362709649412,false,0,-7.762209928638408e-18
49,F,0.9967441595906467,1.0321081138511543,false,0,-5.766600304907277e-18
50,F,0.9966278134187416,1.0424073304756147,false,0,-7.03376159399971e-18
51,F,0.9967412458626055,1.0257987434391718,false,0,-6.1257422745431e-18
52,F,0.9966452548679304,1.0290924845136507,false,0,-5.583641188300348e-18
53,F,0.9967395731322948,1.0184566772580324,false,0,-9.920449878242366e-18
54,F,0.996667489759435,1.0329433989816095,false,0,-9.120850776034306e-18
55,F,0.9967262198075506,1.0024372121441543,false,0,-6.0647559023407904e-18
56,F,0.996706655984679,1.0000173773593612,false,0,-5.9834407394043776e-18
57,F,0.9967207478598741,0.9947090721511235,true,0,-3.618524750670371e-18
58,F,0.9967262566578519,1.0018563082212655,false,0,-6.024098320872584e-18
59,F,0.996723502258863,1.0017841924753639,false,0,-4.7366082410460475e-18
60,F,0.9967221250593685,0.9964899690884045,true,0,-5.21772295508649e-18
61,F,0.9967680965944418,1.0340740025527448,false,0,-6.627185779317646e-18
62,F,0.9967392949724495,1.0705308776947597,false,0,-3.9776667203061944e-18
63,F,0.9967451108269051,1.0202240276955263,false,0,-1.1621292036329e-17
64,F,0.9967336179431369,1.0023437500198193,false,0,-9.391901319155682e-18
65,F,0.9967278715012526,0.9981148457868114,true,0,-6.6542908336297835e-18
66,F,0.996725052082716,1.0070912946892443,false,0,-5.6446275605026575e-18
67,F,0.9967235885710423,1.0017526885993315,false,0,-5.705613932704967e-18
68,F,0.9967228568152054,0.9991075741717949,true,0,-5.6785088783928295e-18
69,F,0.996745077612615,1.0125644205572093,false,0,-8.246712774467868e-18
70,F,0.9967126173916077,1.0072175736378595,false,0,-4.526544070126981e-18
71,F,0.9967339672139102,1.001309618497102,false,0,-2.879912020664621e-18
72,F,0.9967284120145579,0.9961826244741953,true,0,-7.935004649878286e-18
73,F,0.9967586476004854,1.0182677679598247,false,0,-7.331917191433224e-18
74,F,0.9966904057116578,1.0215373662587512,false,0,-4.9873299934333204e-18
75,F,0.9967435298075217,1.011078325762342,false,0,-4.4655576979246714e-18
76,F,0.9967359709110397,0.9998776368657427,true,0,-7.643625316022806e-18
77,F,0.9967321914627988,0.994352347461536,true,0,-4.797594613248357e-18
