idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
47,F,0.8951254903000427,1.0602800558153245,false,0,-6.830473686658678e-18
48,F,0.8966875159056377,0.9879543891149664,true,0,-6.613633252161577e-18
49,F,0.852986399961218,NaN,false,-300,NaN
50,F,0.8748369579334278,NaN,false,-300,NaN
51,F,0.8857622369195327,NaN,false,-300,NaN
52,F,0.8912248764125852,2.2561408273644226,false,0,-5.854691731421724e-18
53,F,0.8795368732733828,NaN,false,-300,NaN
54,F,0.887784821485069,NaN,false,-300,NaN
55,F,0.8919142596851856,2.0998710869130437,false,0,-1.951563910473908e-18
56,F,0.9130013356116696,NaN,false,-300,NaN
57,F,0.8939900353742074,1.2527860870883265,false,0,-4.87890977618477e-18
58,F,0.8990124029247998,1.6661352712128124,false,0,-5.312590645178972e-18
59,F,0.8950511318472031,1.093675005634338,false,0,-6.938893903907228e-18
60,F,0.8970559748673779,1.087902812534781,false,0,-5.421010862427522e-18
61,F,0.8956399895991083,1.0482028158278969,false,0,-6.5052130349130266e-18
62,F,0.8967824440510542,1.0209363539997813,false,0,-4.445228907190568e-18
63,F,0.8961288200395181,1.0096412349331276,false,0,-7.914675859144182e-18
64,F,0.8965400086999874,0.9935364755763905,true,0,-6.288372600415926e-18
65,F,0.8962812645015213,1.0008251864681073,false,0,-7.15573433840433e-18
66,F,0.8964106366007544,0.9972210689293792,true,0,-5.9631119486702744e-18
67,F,0.8964753226503709,0.9958664386319643,true,0,-6.288372600415926e-18
68,F,0.8965076656751791,0.9946916834584965,true,0,-1.734723475976807e-18
69,F,0.8951871276050197,1.0424754190551555,false,0,-2.0599841277224584e-18
70,F,0.8956834477533675,1.0422384099312778,false,0,-4.336808689942018e-18
71,F,0.8955302351728465,1.0220110630446841,false,0,-8.782037597132586e-18
72,F,0.8958209302048877,1.0130738608998575,false,0,-4.445228907190568e-18
73,F,0.8960351219364169,1.000326012444286,false,0,-6.830473686658678e-18
74,F,0.8961044345579721,0.996031753822515,true,0,-1.6263032587282567e-18
75,F,0.8955798431303941,1.0018267160050676,false,0,-4.228388472693467e-18
76,F,0.8958421388441831,0.9977434012124605,true,0,-6.613633252161577e-18
77,F,0.8954098381401988,1.0050454788866374,false,0,-1.734723475976807e-18
78,F,0.8953839122383289,1.0118246033894978,false,0,-8.673617379884035e-18
79,F,0.8956259884921909,1.0000440891883489,false,0,-6.396792817664476e-18
80,F,0.895734063668187,0.9990768569299672,true,0,-6.288372600415926e-18
81,F,0.895788101256185,0.9986809386795109,true,0,-5.312590645178972e-18
82,F,0.8953665573304532,1.0096722257994297,false,0,-6.179952383167375e-18
83,F,0.8955522534990086,1.0015599730642053,false,0,-7.047314121155779e-18
84,F,0.8953358890424243,1.018245625066755,false,0,-4.119968255444917e-18
85,F,0.8957075636280577,1.0022359463953232,false,0,-4.87890977618477e-18
86,F,0.8953204806032139,1.0235999706521959,false,0,-7.15573433840433e-18
87,F,0.8958056710645864,1.0037280603912349,false,0,-4.662069341687669e-18
88,F,0.8953126211697063,1.0265584965762282,false,0,-5.095750210681871e-18
89,F,0.8958600740837133,1.0049847503113125,false,0,-2.168404344971009e-18
90,F,0.895308311628268,1.0283113293382493,false,0,-3.7947076036992655e-18
91,F,0.8958924090287108,1.00578393490373,false,0,-7.37257477290143e-18
92,F,0.8954221270372693,1.0170453929113892,false,0,-3.144186300207963e-18
93,F,0.895792264758609,1.001830223377386,false,0,-4.553649124439119e-18
94,F,0.8956321329407262,1.0028233504403152,false,0,-5.637851296924623e-18
95,F,0.895729545743512,0.9983797142360464,true,0,-5.312590645178972e-18
96,F,0.8950604519181775,1.0203060908259463,false,0,-8.239936510889834e-18
97,F,0.8950173755509374,1.0317599814293326,false,0,-1.5178830414797062e-18
98,F,0.8953949988308448,1.0118388407335566,false,0,-2.168404344971009e-18
99,F,0.8955622722871784,0.9991936840995497,true,0,-6.830473686658678e-18
100,F,0.8956459090153452,0.9987991953502089,true,0,-8.456776945386935e-18
101,F,0.8955286349906532,1.002508971006284,false,0,-6.613633252161577e-18
102,F,0.8956033276052467,0.9986616496852928,true,0,-4.0115480381963664e-18
103,F,0.8947334430883905,1.0164491456200506,false,0,-2.2768245622195593e-18
104,F,0.8950615645491712,0.9985284005606327,true,0,-7.37257477290143e-18
105,F,0.8947310631975903,1.0063330768403023,false,0,-7.047314121155779e-18
106,F,0.8948752418759841,0.9999973701705575,true,0,-1.3010426069826053e-18
107,F,0.8948631560423909,0.999842648747661,true,0,-5.204170427930421e-18
108,F,0.8948394131682769,1.0008890623291433,false,0,-5.9631119486702744e-18
109,F,0.8945909627015386,1.0075757215544168,false,0,-7.15573433840433e-18
110,F,0.8947334040327674,1.000199622531742,false,0,-1.3010426069826053e-18
111,F,0.8945917700904367,1.0012597443048614,false,0,-8.023096076392733e-18
112,F,0.8946072729703075,1.000168498670259,false,0,-7.37257477290143e-18
113,F,0.8944999056916118,1.0015972169367584,false,0,-5.9631119486702744e-18
114,F,0.8943194230710093,1.0501468984160571,false,0,-2.710505431213761e-18
115,F,0.8939313266527127,1.0318002521877088,false,0,-2.6020852139652106e-18
116,F,0.8945215865811214,1.0015374146499278,false,0,-5.7462715141731735e-18
117,F,0.8940134128545141,1.027024580673442,false,0,-4.336808689942018e-18
118,F,0.8936673168970624,1.0322355702808275,false,0,-7.914675859144182e-18
119,F,0.8941388642124765,1.0013842407066469,false,0,-8.239936510889834e-18
120,F,0.894144372324963,1.000261996635032,false,0,-4.7704895589362195e-18
121,F,0.89330108102141,1.0103298983820024,false,0,-6.451002926288751e-18
122,F,0.8912218918400203,1.1634490676851215,false,0,-4.87890977618477e-18
123,F,0.8928965376871877,1.0248559813123406,false,0,-4.445228907190568e-18
124,F,0.8926223326280297,1.037534089631438,false,0,-4.336808689942018e-18
125,F,0.8932926295579245,0.9981412286325714,true,0,-3.469446951953614e-18
126,F,0.8932210037504182,1.000847469232027,false,0,-3.848917712323541e-18
127,F,0.8932222692102476,1.0010774812091405,false,0,-2.0599841277224584e-18
128,F,0.8932216364803329,1.0006931340740026,false,0,-4.87890977618477e-18
129,F,0.8932360574081432,1.000079278742887,false,0,-7.914675859144182e-18
130,F,0.8932352151901923,0.9999667973278873,true,0,-3.686287386450715e-18
131,F,0.8932286450908004,1.0005287953228055,false,0,-1.1926223897340549e-18
132,F,0.8932403247439678,1.0000161930176974,false,0,-4.228388472693467e-18
133,F,0.8932392805643375,1.0004488429776992,false,0,-6.288372600415926e-18
134,F,0.892684534906276,1.0143522270090322,false,0,-1.5720931501039814e-18
135,F,0.8929942784687842,1.000527427056598,false,0,-6.0173220572945496e-18
136,F,0.8929982405891371,1.0004420982903481,false,0,-7.752045533271357e-18
137,F,0.8930031598809792,0.9998398953521284,true,0,-6.613633252161577e-18
138,F,0.8929926008327302,1.0004205330343985,false,0,-3.577867169202165e-18
139,F,0.8891743756414353,NaN,false,-300,NaN
140,F,0.8910880024444175,NaN,false,-300,NaN
141,F,0.892044816034363,NaN,false,-300,NaN
142,F,0.8925232232062452,1.4215075830626018,false,0,-7.047314121155779e-18
143,F,0.901914946969659,1.1536471603918104,false,0,-4.119968255444917e-18
144,F,0.8927624275460103,1.0720530597603088,false,0,-6.396792817664476e-18
145,F,0.894367864990402,1.0102672430414348,false,0,-6.179952383167375e-18
146,F,0.8928820312235826,1.0117616730213843,false,0,-4.9873299934333204e-18
147,F,0.8923908073854506,1.0234488092229233,false,0,-4.87890977618477e-18
148,F,0.8928250786622207,1.0017702398931263,false,0,-4.0115480381963664e-18
149,F,0.8928596290648253,1.0008115563105904,false,0,-4.336808689942018e-18
150,F,0.8896002601515776,NaN,false,-300,NaN
151,F,0.8912390142421445,NaN,false,-300,NaN
152,F,0.8920583916050612,NaN,false,-300,NaN
153,F,0.8924680809217881,2.138043567791515,false,0,-7.589415207398531e-19
154,F,0.8926729268507061,1.132761901717425,false,0,-4.0115480381963664e-18
155,F,0.8956648207449684,1.0141283038686053,false,0,-2.6020852139652106e-18
156,F,0.8927753523564119,1.0315677035936526,false,0,-5.041540102057596e-18
157,F,0.8934867567477568,0.9999815262948504,true,0,-1.8973538018496328e-18
158,F,0.8898400713672007,1.2288058151215728,false,0,-9.107298248878237e-18
159,F,0.8939092158467941,1.1605920841637063,false,0,-6.071532165918825e-18
160,F,0.8916634140574787,1.0635671823272654,false,0,-8.673617379884035e-18
161,F,0.8925750854026178,1.0145031568370693,false,0,-5.583641188300348e-18
162,F,0.8930309210751873,1.0040535930854404,false,0,-2.3852447794681098e-18
163,F,0.8925537466987704,1.0166448706522937,false,0,-4.445228907190568e-18
164,F,0.8926668752943464,1.0086550713989157,false,0,-5.9631119486702744e-18
165,F,0.8926595046797483,1.0135598223767508,false,0,-5.366800753803247e-18
166,F,0.8927516842948453,1.006273463648357,false,0,-3.957337929572091e-18
167,F,0.8930731307137525,1.0040679453949797,false,0,-4.391018798566293e-18
168,F,0.8931008723786656,1.0008994493469134,false,0,-2.0599841277224584e-18
169,F,0.8927734156790428,1.0053937348109956,false,0,-7.26415455565288e-18
170,F,0.892836358608493,1.0016020890733037,false,0,-3.577867169202165e-18
171,F,0.8928531942513845,0.9997689701010634,true,0,-1.3010426069826053e-18
172,F,0.8928352623549225,1.0000676901572443,false,0,-2.927345865710862e-18
173,F,0.8928280592671447,1.0005714193351591,false,0,-2.710505431213761e-18
174,F,0.8928178253467078,1.0008132973279817,false,0,-8.51098705401121e-18
175,F,0.8928274010737065,1.001116716210318,false,0,-4.716279450311944e-18
176,F,0.8928226132102072,0.999482891672608,true,0,-3.63207727782644e-18
177,F,0.8928038013326066,1.0014984786357406,false,0,-4.336808689942018e-18
178,F,0.8928369399728112,0.9999778116321606,true,0,-4.445228907190568e-18
179,F,0.8928132072714069,1.0024128365273117,false,0,-5.692061405548898e-18
180,F,0.892817910240807,1.0019460141201773,false,0,-3.577867169202165e-18
181,F,0.8928202617255071,1.0010933151814028,false,0,-5.421010862427522e-18
182,F,0.8928193382625308,1.0014055431778823,false,0,-6.396792817664476e-18
183,F,0.892860173174701,0.999566908122881,true,0,-7.26415455565288e-18
184,F,0.8928207702911681,1.0000811328640655,false,0,-6.776263578034403e-18
185,F,0.8928331381407527,0.9995061876601803,true,0,-6.613633252161577e-18
186,F,0.8928214863100419,1.0001043257620277,false,0,-3.3068166260807885e-18
187,F,0.8928348159619072,0.9995035041427583,true,0,-5.583641188300348e-18
188,F,0.8928218443285892,1.0001055835199313,false,0,-6.288372600415926e-18
189,F,0.8928354256776667,0.9994934835597471,true,0,-2.8731357570865868e-18
190,F,0.8928220233560882,1.0001155638376817,false,0,-4.716279450311944e-18
191,F,0.8928359378873253,0.9994884443162089,true,0,-4.391018798566293e-18
192,F,0.8928221129063205,1.0001205592169102,false,0,-6.884683795282953e-18
193,F,0.8928361941671801,0.9994859236116077,true,0,-7.914675859144182e-18
194,F,0.8928221577546637,0.9998205614771677,true,0,-3.74049749507499e-18
195,F,0.892815600928671,1.0009897152712728,false,0,-2.8189256484623115e-18
196,F,0.8928350826010684,1.0006675983332516,false,0,-7.968885967768458e-18
197,F,0.8928188793416674,1.000227620970566,false,0,-3.577867169202165e-18
198,F,0.8928205185481655,1.0001721242152373,false,0,-6.993104012531504e-18
199,F,0.8928213381514146,1.0001454442851687,false,0,-3.144186300207963e-18
200,F,0.8928150109763171,1.0009732840595522,false,0,-2.927345865710862e-18
201,F,0.8928405075567506,0.9998272858152197,true,0,-4.933119884809045e-18
202,F,0.8928150052825615,1.0009747536682139,false,0,-3.686287386450715e-18
203,F,0.8928405708296082,1.0005051397841536,false,0,-3.3068166260807885e-18
204,F,0.8928150007870319,1.0009759294183123,false,0,-2.927345865710862e-18
205,F,0.89284062112879,1.0005038592761586,false,0,-1.5178830414797062e-18
206,F,0.8928185759910487,1.000854780735726,false,0,-4.662069341687669e-18
207,F,0.8928415105214527,0.999822960604333,true,0,-5.5294310796760726e-18
208,F,0.8928203668728563,1.0001460169856458,false,0,-3.848917712323541e-18
209,F,0.8928275840710765,0.9998208649882409,true,0,-2.8189256484623115e-18
210,F,0.8928212623137599,1.0001292857174602,false,0,-3.198396408832238e-18
211,F,0.8928281084891988,0.9998207626854005,true,0,-4.391018798566293e-18
212,F,0.8928217100342118,1.0001274940957579,false,0,-5.366800753803247e-18
213,F,0.8928285164816789,0.9998207288115494,true,0,-4.2825985813177425e-18
214,F,0.8928220458245507,0.9998205311490641,true,0,-3.0899761915836876e-18
215,F,0.8928212735037316,1.000125348210993,false,0,-3.74049749507499e-18
216,F,0.8928280333528635,0.9998204503012469,true,0,-3.2526065174565133e-18
217,F,0.8928216596641412,1.0001257403100594,false,0,-5.637851296924623e-18
218,F,0.8928284282109409,0.9998206377474278,true,0,-5.9631119486702744e-18
219,F,0.892821852744346,1.0001223071896375,false,0,-5.7462715141731735e-18
220,F,0.8928285451567644,0.9998205948292275,true,0,-4.065758146820642e-18
221,F,0.8928219492844484,1.0001226487761092,false,0,-5.421010862427522e-18
222,F,0.8928219975544995,0.9998203151661751,true,0,-5.2583805365546965e-18
