1.0,1.0038368927176364,1.0128839448240394,1.0097479825127638,1.02028723792666,1.0095785574976741,1.0033335103538943,1.004333057229044,1.004276477127522,1.0133567804533565,1.1071054920816257,1.0184858632448723,1.0206476251598573,1.0383460547529082,1.0077617662202423,1.0194573390245554,1.0071766949191232,1.0393025100365645,1.0011443819412165,1.0087990634737607
1.0184047779293002,1.0,1.0558014870864338,1.0229975797371917,1.0072814006675854,1.029147564237636,1.0,1.0,1.0,1.009775864882304,1.0402191749129637,1.0,1.0262648512340422,1.0107200508571421,1.0013365165442256,1.0,1.0385760789252825,1.007995414982424,1.0077561190400082,1.0095904136863665
1.0003082303146724,1.0141288083819817,1.0,1.0112071102890674,1.0021883747023796,1.0204694807624597,1.0217758802728336,1.0192487655547113,1.0403719052675477,1.0480084378303838,1.213342952783669,1.025407604060912,1.009412212561332,1.5856653081614438,1.018185458048994,1.0376237470340788,1.0,1.1173817014617224,1.0029468900318563,1.0336814017385796
1.0067983244455825,1.0070479531608183,1.0315808076259523,1.0,1.0049493982490463,1.0295623660041884,1.0077878562984242,1.0093280369311841,1.002992309344931,1.0083970264555229,1.1483613458503168,1.010985197926095,1.0782337534815232,1.0244260101000229,1.0002451104840033,1.0066761547344925,1.0147775595490702,1.0616774967131575,1.0000000004267993,1.0173163710953537
1.0105542755182868,1.0007261584815603,1.0341456881479951,1.0059271082152983,1.0,1.005231654452321,1.0006813408374537,1.0005463691156586,1.0001200681386013,1.0320123119475288,1.02909797193777,1.0001694366156624,1.000705334103365,1.0005745417540117,1.0000157387355746,1.0003874908565689,1.0206643929668615,1.0005455457451553,1.0084170078149628,1.0057767294973596
1.0042018834389448,1.0313883591223678,1.1148290557334024,1.031604745333742,1.0006972603181874,1.0,1.028804040342153,1.040022865437179,1.0312380519043312,1.010352449624116,1.0524405176065748,1.0333260633851755,1.0118452263279687,1.0445142793504585,1.0275162240659774,1.021058680309223,1.000005746070711,1.0138277528246473,1.025438623207162,1.0337856365391298
1.0251387008317456,1.0,1.0663018502857702,1.0169474725667769,1.0034204930821298,1.0648384379093645,1.0,1.0,1.0,1.040065842825789,1.050663102894611,1.0,1.0063399149746692,1.0080162049858548,1.0006034026728483,1.0,1.02744197311065,1.0033297124847724,1.0106743397141384,1.0089991981735602
1.015347964335899,1.0,1.0548302017681321,1.0173362451120076,1.0123648569877017,1.0246369119119738,1.0,1.0,1.0,1.0315118868913988,1.0506708156830278,1.0,1.0541349043956096,1.0077425515955447,1.0020943633689812,1.0,1.0285557275204775,1.0038807402064294,1.0156995717213462,1.012393796579542
1.0130796349156286,1.0,1.0251351371855077,1.0105541672329779,1.0002706379358077,1.0370073016392436,1.0,1.0,1.0,1.0258082491571543,1.048169086779211,1.0,1.0048539863565151,1.0016439892925346,1.0012092362992933,1.0,1.013921633700767,1.0020453346933536,1.005777859132234,1.007667194898532
1.0008979616824518,1.001445314321885,1.103562624183082,1.0415130174570078,1.0014684300419874,1.0087123194060426,1.0042101529666012,1.0073460983187883,1.0033135583973412,1.0,1.047748540961196,1.00838765466551,1.002057099165809,1.001177189369291,1.0704606530365037,1.0034238190962754,1.0,1.0319206750451086,1.0333558340250564,1.0184489842275253
1.0137036489267568,1.0015250919536498,1.0616685084649446,1.022202647910617,1.001357312042488,1.0060826518775217,1.0010804484282576,1.0021454534840388,1.0017804859652575,1.0173115756908198,1.0,1.00155508176644,1.002897270318696,1.045752682094705,1.1144981757414962,1.002926271626543,1.0000015613979063,1.0192789595884613,1.0087561142893364,1.0334035592008441
1.0233689926225162,1.0,1.0777311806042265,1.0357580353881448,1.0072394600987433,1.0507014182678076,1.0,1.0,1.0,1.0418310452003705,1.0620341139441405,1.0,1.0466009988224731,1.0041102351148368,1.0007948916094587,1.0,1.036072304459386,1.0025495982272155,1.0170028711569599,1.0138977748770817
1.0088041668868744,1.0218125427929723,1.0705319724386122,1.0173396588592958,1.000086486538314,1.0464083761625842,1.016120354774419,1.0363454808952683,1.0123579806235385,1.012636580981195,1.0262552264634497,1.0246002577215372,1.0,1.0336541720867702,1.0000721728429083,1.0046829118269167,1.0221034038645105,1.021951845480405,1.0136430376326844,1.0210635775083787
1.000620537612314,1.0000014942157316,1.0881345222375505,1.0063685873822932,1.000029203394872,1.031566032450481,1.0000014602244867,1.0000002102482546,1.0000014920917222,1.003585269483394,1.0078582129391986,1.000001036169937,1.0055953545180398,1.0,1.0279518909751357,1.0000013709651057,1.0315086178038253,1.008286201313969,1.0007270102429067,1.0268680084182937
1.0111747696844542,1.000414100465178,1.019596298635968,1.000000430197677,1.000344447874237,1.0304472034765841,1.0004977309655607,1.0002641791306843,1.0004656823337341,1.0276882042254585,1.0081976331274491,1.0005439160939003,1.0005724458480523,1.0346991025153567,1.0,1.0018965881166055,1.0,1.0763417406154527,1.0,1.01178506779311
1.0109369781752464,1.0,1.012065203763487,1.0110279700280997,1.0076121723600264,1.0336756908226645,1.0,1.0,1.0,1.0250481447336293,1.0341418880650197,1.0,1.0196028152099779,1.0085600407641864,1.0064405533619136,1.0,1.0195939497430806,1.0057661066721892,1.0077952691363705,1.007479054362577
1.0049254812785569,1.003164163563456,1.0158405876054475,1.0071930060293124,1.0009630709364563,1.016606153658448,1.0038032094767455,1.0047043727360248,1.00237499761673,1.0093217320240297,1.0620564020866368,1.0016881864106564,1.0042535431658666,1.0693744601037436,1.0060944202270983,1.0024889823789405,1.0,1.063397158792651,1.0002746425656612,1.011809208348719
1.013450341923214,1.0003248376427147,1.0873661804879236,1.0334043196415434,1.0004466341794092,1.019537219975253,1.000743951001962,1.0003696719435777,1.0003783976113834,1.0352376756851185,1.0292866742353164,1.0002838766076978,1.0251231300037,1.0055252127915772,1.0610478539124493,1.0007795079188422,1.0295146730148044,1.0,1.010114914709255,1.038235861983213
1.0,1.007841875875002,1.0293737100013747,1.0,1.0017062414647258,1.0310272588325442,1.010154443479714,1.007647634661819,1.006135529032706,1.020569310572914,1.0431659730250986,1.0077627792818165,1.0226043872477872,1.040344990579605,1.0,1.0053810914218626,1.021559016957281,1.0206419943690392,1.0,1.0125098549742824
1.0049762207016621,1.0028434294879196,1.027407144695446,1.0126212541780064,1.0019367152872651,1.0143439376512093,1.0026071798363752,1.0044002362204218,1.0038911756896625,1.01099763862206,1.0390111004921196,1.0031323159151355,1.007353651450777,1.0277725803401339,1.0165261031527741,1.004042719552868,1.0173651964581605,1.0256265608462973,1.0110452114975834,1.0076369875118694
