config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
5x4,4,21,upper,11,continuation,7.109403153715476,0.5037492163786816,true,13.82159686088562,5,5,5,5,6,28.18314003944397,22.740985870361328,1133.546875,89.96
5x4,4,22,upper,11,cellwise_compensated,7.109403153715476,0.5041165094775311,true,2.436351776123047,5,5,5,5,6,28.18314003944397,22.740985870361328,1133.546875,89.96
5x4,4,23,upper,12,continuation,7.103147048630487,0.5013611914663243,true,2.423125982284546,5,5,5,5,6,28.18314003944397,22.740985870361328,1133.546875,89.96
5x4,4,24,upper,12,cellwise_compensated,7.103147048630487,0.5015353057944824,true,2.4386370182037354,5,5,5,5,6,28.18314003944397,22.740985870361328,1133.546875,89.96
