config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
5x4,4,6,upper,3,cellwise_compensated,6.528140522201998,0.33269924126954625,true,13.625035047531128,4,4,4,4,5,27.30965781211853,27.705398082733154,1175.109375,93.68
5x4,4,7,upper,4,continuation,6.6968905222019925,0.37326626783429306,true,2.900485038757324,4,4,4,4,5,27.30965781211853,27.705398082733154,1175.109375,93.68
5x4,4,8,upper,4,cellwise_compensated,6.6968905222019925,0.37536463820821586,true,3.4076099395751953,4,4,4,4,5,27.30965781211853,27.705398082733154,1175.109375,93.68
5x4,4,9,upper,5,continuation,6.896890522201982,0.4306572188995499,true,2.805842876434326,5,5,5,5,6,27.30965781211853,27.705398082733154,1175.109375,93.68
5x4,4,10,upper,5,cellwise_compensated,6.896890522201982,0.4348460513998884,true,3.09041690826416,5,5,5,5,6,27.30965781211853,27.705398082733154,1175.109375,93.68
