config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
5x4,4,16,upper,8,cellwise_compensated,7.1969443997226605,0.5414215813364518,true,13.090299129486084,5,5,5,5,6,27.9928560256958,25.427905082702637,1207.8203125,92.58
5x4,4,17,upper,9,continuation,7.1469309376004375,0.5181008582549245,true,2.7979378700256348,5,5,5,5,6,27.9928560256958,25.427905082702637,1207.8203125,92.58
5x4,4,18,upper,9,cellwise_compensated,7.1469309376004375,0.5196334465495823,true,2.4313700199127197,5,5,5,5,6,27.9928560256958,25.427905082702637,1207.8203125,92.58
5x4,4,19,upper,10,continuation,7.121914099968407,0.5084590874786976,true,2.8463470935821533,5,5,5,5,6,27.9928560256958,25.427905082702637,1207.8203125,92.58
5x4,4,20,upper,10,cellwise_compensated,7.121914099968407,0.5091832511950674,true,2.604966878890991,5,5,5,5,6,27.9928560256958,25.427905082702637,1207.8203125,92.58
