config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
5x4,4,11,upper,6,continuation,7.096890522201971,0.4990186631205613,true,13.20186996459961,5,5,5,5,6,27.499308824539185,24.629719972610474,1092.7421875,88.95
5x4,4,12,upper,6,cellwise_compensated,7.096890522201971,0.5050604157712434,true,2.43017315864563,5,5,5,5,6,27.499308824539185,24.629719972610474,1092.7421875,88.95
5x4,4,13,upper,7,continuation,7.296890522201949,0.5804843311608021,true,2.5318870544433594,5,5,5,5,6,27.499308824539185,24.629719972610474,1092.7421875,88.95
5x4,4,14,upper,7,cellwise_compensated,7.296890522201949,0.5886454989905077,true,2.411094903945923,5,5,5,5,6,27.499308824539185,24.629719972610474,1092.7421875,88.95
5x4,4,15,upper,8,continuation,7.1969443997226605,0.5380178554887682,true,2.507913112640381,5,5,5,5,6,27.499308824539185,24.629719972610474,1092.7421875,88.95
