config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
20x1,1,19,upper,10,continuation,7.121914099968407,0.5084590874786976,true,14.68773603439331,5,5,5,5,6,30.61673402786255,19.475426197052002,1265.84375,79.56
20x1,1,20,upper,10,cellwise_compensated,7.121914099968407,0.5091832511950674,true,3.188049077987671,5,5,5,5,6,30.61673402786255,19.475426197052002,1265.84375,79.56
