.88389701,.00037609026,.0005250125,.00080608303,.00048990146,.0035531176,.00049160642,.00041947598,.001270544,.0046846471,.002871905,.0003221884,.0040538618,.0058682305,.00018367036,.00092704373,.00027037569,.0003198582,.00055649341,.0021429786
.0019460691,.83567613,.0024594355,.0025545342,.013934153,.0014890431,.011685657,.019250955,.011144332,.0019942615,.0018141795,.012993299,.0015887098,.0027614608,.0025841652,.011603928,.0061086365,.0060441308,.0019545318,.0083805257
.00032359714,.0010352061,.91153598,.0013041738,.0012331516,.0018845525,.0015447132,.001891138,.00082754099,.0018486914,.001405387,.0013176847,.0011822248,.0012275035,.002610527,.0034007514,.0013587975,.0010830314,.0011510564,.0029836074
.0012188576,.0017719594,.0011075578,.81528592,.0012123957,.0011941429,.0010578235,.00090760674,.0025330801,.001341194,.00099447102,.00073508784,.001906927,.0018984939,.0061387522,.001298766,.00060284341,.00085555442,.010151988,.0019339011
.0017128236,.0060529266,.001325847,.0021777274,.79356438,.00095208286,.0083801188,.0035248976,.0026635472,.00067431713,.0017690765,.0048998981,.0019123139,.001308997,.0016900509,.0035958337,.0024259789,.0019706145,.0018451272,.0037103663
.021264864,.010351542,.0093822991,.018834792,.0090535795,.93056738,.013076553,.01231736,.010956726,.02170985,.01986099,.0092696808,.021782581,.031499445,.037053242,.0095411306,.020726308,.015704041,.013478725,.023194177
.0047983285,.023172395,.0051768105,.0053152712,.043234691,.0035632688,.82221454,.020448528,.01847834,.0025369779,.0055480595,.020344364,.003722646,.0074270689,.0094877137,.033131327,.010944904,.015394037,.0046659159,.016887372
.0011294073,.012289873,.0019022841,.0010933671,.0069342214,.00045322685,.0060968753,.82993394,.0080883969,.00065233285,.00086733222,.0080275396,.00060072797,.00093382638,.0037822467,.006034039,.0022945942,.0044059674,.00086348818,.0048057875
.0040885387,.0099889217,.0031964395,.0037398653,.010983508,.0012501137,.0084022386,.0088422578,.84311396,.0010820661,.0023570352,.0052818395,.0018710698,.0028413997,.0015260484,.017823795,.0039169416,.0041875467,.0038964646,.0078472588
.0022601401,.0004498706,.00062967045,.0005571993,.00037280668,.0010573565,.00060942845,.0011112224,.0004290514,.88844234,.0046597752,.00064546894,.0029143293,.0033581825,.00072272617,.0013667333,.0011656326,.0012772987,.00077984226,.0020367056
.0027535332,.0021781144,.0018356189,.0024100507,.003608864,.00097256858,.0021971313,.0024964833,.0035078402,.0030899164,.87948465,.0020609293,.0015088745,.003177488,.0025787223,.0033089931,.0017859467,.0048574032,.0033683879,.0058383993
.0026140034,.011660539,.002015613,.0027167129,.016803239,.00085504027,.0088373711,.011321199,.0061823325,.0011241337,.0018787599,.85584915,.0012332809,.0021518031,.0037938377,.0051830639,.0047835805,.008124942,.0019079199,.0063664094
.0070547028,.0029709917,.0017880457,.0046692337,.0027525532,.0057426966,.0038113929,.0020086234,.0034421019,.010191747,.0041189222,.001846817,.89202708,.016539972,.0096077798,.010799045,.0031981843,.0027349121,.0049921828,.0091934819
.0038055673,.0012000337,.0027596117,.0030404029,.00091256452,.0073214318,.0015965373,.001258366,.0019994569,.0055597578,.0050372863,.0010840223,.0046685645,.8363077,.0087333024,.0011691303,.00329905,.0049508549,.0027721296,.0062010577
.0010736113,.0007104642,.0016931959,.0091889724,.00067421322,.0003990579,.00080292509,.0020607212,.00049240969,.00014473473,.00066772616,.00039085187,.00074586406,.0010992619,.75809187,.00050044135,.00034212877,.00058026164,.0093781948,.0014682696
.0012521595,.0065039494,.0051781442,.0012098135,.0055314898,.00049060356,.011044218,.0056089298,.0075689484,.0010203631,.00064118055,.0054185297,.00090181769,.001420225,.00096536905,.76615989,.0023503017,.0017863817,.00076347875,.0056000687
.000083223807,.0021181242,.0008676204,.00045048961,.0014708099,.0011740191,.0049230806,.0016392396,.0015304086,.00084280467,.0011568682,.0037345935,.0017772574,.0028843074,.00043340086,.0071186158,.87493497,.0066482672,.00066654611,.0049284426
.00044313289,.0020362136,.00024689856,.00058151368,.0016617607,.00022817358,.0030724269,.0027745166,.0023690178,.00043113492,.00054257357,.0030565027,.00014708698,.00042681364,.00047317409,.0017629227,.0021911575,.85877687,.00044918281,.0031080472
.015305209,.013958919,.018655242,.098165959,.021741489,.0084471535,.013053373,.011060867,.018124757,.0077206101,.0096589951,.0067086848,.01678778,.020839412,.1202307,.025983986,.0083877286,.0087026935,.91358399,.023101557
.042975258,.055497803,.027718663,.025897903,.063830234,.028404962,.077101953,.061123602,.055277199,.044908065,.054664802,.056012832,.038666938,.056028355,.029312674,.089290552,.048911914,.051595367,.022774329,.86027157
