config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
10x2,2,19,upper,10,continuation,7.121914099968407,0.5084590874786976,true,14.718521118164062,5,5,5,5,6,28.779760122299194,22.48461890220642,1139.98828125,84.25
10x2,2,20,upper,10,cellwise_compensated,7.121914099968407,0.5091832511950674,true,3.1184370517730713,5,5,5,5,6,28.779760122299194,22.48461890220642,1139.98828125,84.25
10x2,2,21,upper,11,continuation,7.109403153715476,0.5037492163786816,true,3.0546951293945312,5,5,5,5,6,28.779760122299194,22.48461890220642,1139.98828125,84.25
