config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
10x2,2,4,upper,2,cellwise_compensated,6.415640522201993,0.30775806732488686,true,14.129036903381348,4,4,4,4,5,29.2782039642334,21.333464860916138,1141.8046875,82.61
10x2,2,5,upper,3,continuation,6.528140522201998,0.3320166389273324,true,2.739917039871216,4,4,4,4,5,29.2782039642334,21.333464860916138,1141.8046875,82.61
10x2,2,6,upper,3,cellwise_compensated,6.528140522201998,0.33269924126954625,true,2.8706929683685303,4,4,4,4,5,29.2782039642334,21.333464860916138,1141.8046875,82.61
