config_label,nthreads,job_id,direction,idx,start_kind,GT,Delta,finite,wall_s,unique_A_points,unique_inner_solves,fc_calls,ga_calls,cache_hits,fixture_load_s,worker_batch_wall_s,peak_rss_mb,cpu_seconds
10x2,2,13,upper,7,continuation,7.296890522201949,0.5804843311608021,true,15.111852884292603,5,5,5,5,6,29.190814971923828,23.395798921585083,1205.0,87.14
10x2,2,14,upper,7,cellwise_compensated,7.296890522201949,0.5886454989905077,true,3.46376895904541,5,5,5,5,6,29.190814971923828,23.395798921585083,1205.0,87.14
10x2,2,15,upper,8,continuation,7.1969443997226605,0.5380178554887682,true,3.1927309036254883,5,5,5,5,6,29.190814971923828,23.395798921585083,1205.0,87.14
