idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
120,F,0.8932496055752726,1.1884862970762615,false,0,-6.938893903907228e-18
121,F,0.8927603780631895,1.0455465868359275,false,0,-3.144186300207963e-18
122,F,0.8933201318096717,1.0512119795474533,false,0,-6.396792817664476e-18
123,F,0.8933843460076574,1.0115375634591224,false,0,-4.0115480381963664e-18
124,F,0.89357164261112,1.0037133141500718,false,0,-7.047314121155779e-18
125,F,0.8937792766164582,0.9985924579740088,true,0,-5.204170427930421e-18
126,F,0.892724421790207,1.059836561384744,false,0,-4.7704895589362195e-18
127,F,0.8940056293770452,1.004207636108529,false,0,-5.854691731421724e-18
128,F,0.8932518492033326,1.0090349862925652,false,0,-6.613633252161577e-18
129,F,0.8935155629098953,1.0023609490911771,false,0,-5.854691731421724e-18
130,F,0.8936474197631767,0.9985521264924879,true,0,-2.4936649967166602e-18
131,F,0.8928066268711726,1.0576779887782386,false,0,-4.553649124439119e-18
132,F,0.8941892310033356,1.0012045133876895,false,0,-1.3010426069826053e-18
133,F,0.8925574729789053,1.0365301192400642,false,0,-5.854691731421724e-18
134,F,0.8934540128674312,0.9978359599059782,true,0,-8.456776945386935e-18
135,F,0.8933326607457557,1.0004202780650968,false,0,-5.5294310796760726e-18
136,F,0.8930895390402428,1.007129804084689,false,0,-4.9873299934333204e-18
137,F,0.8932560513816393,0.9992504647877769,true,0,-4.9873299934333204e-18
138,F,0.8931899024999964,1.0013939496982467,false,0,-6.613633252161577e-18
139,F,0.8932218047591629,1.0002221366127242,false,0,-3.0357660829594124e-18
140,F,0.892873163637073,1.0078080459023226,false,0,-5.908901840045999e-18
141,F,0.8926848978409583,1.0258264953957656,false,0,-7.914675859144182e-18
142,F,0.8932298423751468,1.002510096338414,false,0,-3.3068166260807885e-18
143,F,0.892496450990558,1.023479518381584,false,0,-2.168404344971009e-18
144,F,0.8924275945381377,1.021770518164231,false,0,-5.637851296924623e-18
145,F,0.8926655196930604,1.006173782596797,false,0,-7.26415455565288e-18
