idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
183,F,0.8927532083051012,1.0044909599162897,false,0,-6.830473686658678e-18
184,F,0.8928537983584741,0.999952387410392,true,0,-3.2526065174565133e-18
185,F,0.8927745959963573,1.0033146849789696,false,0,-8.40256683676266e-18
186,F,0.8928495565850689,0.999902640641024,true,0,-4.228388472693467e-18
187,F,0.892785289842257,1.0013051780342055,false,0,-2.6020852139652106e-18
188,F,0.8928161447262648,0.9998938635073035,true,0,-5.583641188300348e-18
189,F,0.89279063676575,1.001155310138757,false,0,-5.637851296924623e-18
190,F,0.8928182588167127,0.9998911294225277,true,0,-7.535205098774256e-18
191,F,0.8927933102285828,1.0003853336493962,false,0,-7.26415455565288e-18
192,F,0.892804014734557,0.9998947080172204,true,0,-5.9631119486702744e-18
193,F,0.8927953153333117,1.0004312622094125,false,0,-7.914675859144182e-18
194,F,0.8928070558631439,0.9998929208032317,true,0,-3.957337929572091e-18
195,F,0.8927959002341523,1.0001954407638582,false,0,-5.854691731421724e-18
196,F,0.8928024565038378,0.9998947309747837,true,0,-2.8189256484623115e-18
197,F,0.8927959802554537,0.9998887312615155,true,0,-4.2825985813177425e-18
198,F,0.8923177962789789,1.3036016633626806,false,0,-3.469446951953614e-18
199,F,0.8953928450266248,1.2040285663671737,false,0,-3.903127820947816e-18
200,F,0.8925568882672162,1.0686399446501622,false,0,-5.312590645178972e-18
201,F,0.892676434261335,1.0190100125101322,false,0,-6.7220534694101275e-18
202,F,0.8927362072583943,1.004622775625041,false,0,-2.6020852139652106e-18
203,F,0.8927956243633463,1.000493967297961,false,0,-5.800481622797449e-18
204,F,0.8928089489008889,0.9998830482818348,true,0,-3.3068166260807885e-18
205,F,0.8927958023094,1.000174376654821,false,0,-4.87890977618477e-18
206,F,0.8928020909183485,0.9998859732667131,true,0,-5.583641188300348e-18
207,F,0.8927958912824269,1.000193394085106,false,0,-4.933119884809045e-18
208,F,0.8927959357689402,1.0002029200510507,false,0,-4.336808689942018e-18
209,F,0.892795958012197,0.9998839733412077,true,0,-7.26415455565288e-18
210,F,0.892765653268569,1.0012390484189362,false,0,-5.041540102057596e-18
211,F,0.8927931170349442,0.9998058689761359,true,0,-5.204170427930421e-18
212,F,0.8927842110218296,1.000330613789424,false,0,-6.179952383167375e-18
213,F,0.8884972700591003,NaN,false,-300,NaN
214,F,0.8906443940160624,NaN,false,-300,NaN
215,F,0.8917179560253605,NaN,false,-300,NaN
216,F,0.8922547370916436,2.5072959901514276,false,0,-3.469446951953614e-18
217,F,0.8925231277480533,1.1303413543760583,false,0,-7.806255641895632e-18
218,F,0.8954013847966295,1.0255945274598124,false,0,-7.047314121155779e-18
219,F,0.8926573233227957,1.0272298345487854,false,0,-2.168404344971009e-18
220,F,0.893258629767839,1.0021581113145746,false,0,-5.7462715141731735e-18
221,F,0.8927244216032495,1.0038784511551597,false,0,-5.5294310796760726e-18
222,F,0.8928100732834279,1.0001276430712862,false,0,-6.830473686658678e-18
223,F,0.8922226840788517,1.0364438948917636,false,0,-3.469446951953614e-18
224,F,0.8926246987465717,1.0012505225007808,false,0,-3.3610267347050637e-18
225,F,0.892612718905426,1.002044715786728,false,0,-1.951563910473908e-18
226,F,0.892652380085075,1.0007247156286563,false,0,-2.927345865710862e-18
227,F,0.892636863260205,0.9998599635580286,true,0,-7.589415207398531e-18
228,F,0.8925776558684958,1.0048903942113458,false,0,-4.445228907190568e-18
229,F,0.892680224604715,0.9999445213808189,true,0,-4.0115480381963664e-18
230,F,0.8926072595643504,1.0022544722657944,false,0,-3.577867169202165e-18
231,F,0.8926220614122776,1.0011484354137792,false,0,-5.5294310796760726e-18
232,F,0.8926294623362413,1.000974309247666,false,0,-4.7704895589362195e-18
