4.373187098404309e7,1.9982816428288477e6,78201.5589888824,43888.92521441136,7643.84790420142,5.253798089937781e11,3.136738676627521e7,32111.511355161387,2.891440726805365e6,63116.810810405026,1.4038445172631344e7,615842.9905123133,2.9673026027929294e8,8.040424604625877e6,431.3708219036383,18273.17397495607,22885.20372061304,912.0804191400988,2.956695973809193e10,4.87223862104944e11
5.9608601875207e7,417988.4603707867,114467.11033278653,57745.847143670195,9034.858588607105,5.997178351629185e11,3.2401485352883406e7,31082.607279479722,2.5345296541729514e6,70992.063135603,1.5425898535541562e7,589275.6268076174,3.427278372517586e8,9.403150853562541e6,755.0012722869502,20475.70420020395,42402.3333768912,1606.901228945218,3.447777713113865e10,5.461749594699456e11
1.812273280817297e7,1.8066375908453239e6,89956.7606591899,39892.52407099187,9671.725794635628,5.4476369244412585e11,3.1823146999522388e7,35892.8426921537,1.4186836607246124e6,69288.202997883,1.4967258951789917e7,644370.1865984193,2.254100975624965e8,1.5890298845230255e7,847.5260818651408,24194.947181413416,36515.667313493796,1086.0091079038007,2.493626019689436e10,5.935917138704669e11
3.4700938892875485e7,2.1114947440736196e6,79747.96347938105,43370.11901997118,8297.270153202475,2.514633852920911e11,2.3248857713405967e7,15809.520623873068,3.307078676105595e6,54122.47052917926,9.005855480246069e6,407003.209882611,3.278350197559529e8,8.707616262469273e6,880.4889713632595,20307.33281108374,11600.62425172259,649.306594367196,3.791160888772569e10,7.505659060437214e11
1.8398299073792525e7,1.8492035401556867e6,26856.563388129503,27604.323459075236,7477.776019256414,1.6761010137993982e11,3.754305661953642e7,28873.104591980933,1.6132227322689453e6,23706.456391594336,5.762647611823006e6,568859.2215547654,1.5251623944894475e8,3.120485064852268e6,382.9176568331442,17010.1541363202,23864.68764358256,923.130966045781,1.3223193698469349e10,4.201120232119034e11
5.603366766044542e7,1.4805269668625593e6,66287.02645744805,54441.36989366719,5949.073541200434,4.753481739792974e11,3.040533531890527e7,30444.082047983367,2.1334415387677415e6,71360.00727768938,1.3430032168206582e7,361034.401609204,3.169399818684427e8,9.561179024173955e6,821.9035126493704,13183.984709032817,40111.18893216631,1494.1390812560314,2.73167820509218e10,5.3959892812583813e11
2.7526073430010653e6,1.4296711514428805e6,13539.834071028668,3196.87986615118,8786.655082717722,2.217557251725677e10,2.7152888722867575e7,21110.304834095743,1.2107594251782468e6,4883.415490669306,1.0628718158111966e6,372062.41649194405,1.339316861544094e7,1.0051657269232903e6,93.25278713807094,17918.15550132135,6044.477709158441,565.3051395425855,1.5348744905460238e9,1.969523099232008e11
1.0059811495621214e7,1.8351490747982813e6,21282.99323037218,10148.908920155387,5902.662309633063,1.8800777385645316e11,1.862443980321011e7,27158.82209926803,1.6742391763811815e6,12985.62968814835,3.394525596967699e6,443927.2468554914,7.962174626788545e7,1.7508812865959343e6,200.13335870074903,8888.360815251808,13296.088735360418,531.3489111182009,6.39713184114732e9,1.8123918823561084e11
1.1607527023485491e7,1.8580463502111356e6,19130.99221185844,14489.400652914828,9541.978249779799,4.077507147074439e10,2.6565916627787426e7,29544.359520919003,2.1340753762465343e6,5576.343130039775,2.7028080403756322e6,262353.6171400333,4.391859508834652e7,1.5909053669092902e6,111.1688898193915,21851.55631005973,8092.206087692459,381.66957817629117,1.3258439207536093e10,3.5803132159652344e11
5.22533690619875e7,1.444402391970496e6,109572.55660950433,56638.92580433103,4053.7598702862297,6.519330791682601e11,3.724331104143262e7,35549.214439246556,1.8124968256555975e6,56182.45040979175,1.2820779798803978e7,578581.6007193401,2.9693134584935635e8,7.898472133372299e6,836.673928348912,20228.111279472363,38997.6471595105,1641.1527306170783,3.4132401124688423e10,5.34007607478269e11
5.142009687885823e7,1.7798582136041373e6,64763.044455697294,54691.46782173957,10459.257318945627,1.9600482775987848e11,3.231024639167401e7,35631.875409426415,2.9327438726991015e6,75109.08901076447,1.1339075426870136e7,476489.2979465078,1.6844265824755278e8,1.0336500147456506e7,1082.7108929816277,22309.366524371522,31718.989244655168,1708.6524957036936,3.49092932405931e10,5.614998542965238e11
9.065957261149313e6,1.7048035655881464e6,20041.49074255225,8197.307075424862,9342.926728993418,1.0157244932905408e11,2.3273737808572862e7,26171.95130670478,1.0683649407698158e6,5785.539068058568,2.8431372640144015e6,498077.05287196767,3.950048484425336e7,1.7621511587998203e6,187.29018403669465,6573.770552085435,11430.441258541983,984.2570253089527,3.797399247037008e9,2.3794210410161148e11
6.590104612231878e7,1.6951309036448896e6,35690.33330432581,62613.327194716076,8022.799513129836,6.955921170089462e11,3.4829636859543435e7,17639.740921739947,2.757334629007029e6,78348.43310871146,1.3776872636954313e7,145206.73158877846,2.5515783300316218e8,9.385469244477006e6,904.6489795806946,22148.109634346267,38499.43659965691,1176.5167975217212,3.621059163486091e10,5.574058483039349e11
5.5754569594784155e7,1.4525756353573082e6,112135.46048050797,55855.75028318886,4137.783124729581,5.895461332413248e11,2.959296130344104e7,26627.368971117532,2.65457849427171e6,74169.12023953992,1.4213356352961311e7,348680.8263098102,3.1648912316473126e8,7.310964603984163e6,771.1246411365782,13916.700709766676,41678.90236310997,1767.9455369482487,3.565621654300546e10,5.063633300473644e11
6.426382536706116e7,1.8502802916913636e6,106421.79432799535,48124.687741171096,10425.807454885762,4.549385171051624e11,2.992392706743416e7,36813.70805376613,1.6018213035579922e6,56769.071266829196,1.1943637603265967e7,275324.81006039487,3.272952358026212e8,8.502872751269007e6,623.413629525866,20043.538607687045,32801.58338908424,1697.6313748342266,3.003802522272448e10,6.492270683370789e11
1.6326086466925314e7,2.211924938003227e6,116651.74647329225,29943.107922008,9309.837200334767,9.150116941423273e10,4.284717691669498e7,32905.105853080735,3.101500312555334e6,13162.809393030368,5.814362512677959e6,574321.2470181767,1.3552625996297452e8,2.5905061724757315e6,387.1186107581554,16514.12850249764,20588.583080858516,765.9213272769749,1.3194118374702768e10,5.4299378594731854e11
4.337742283212937e7,2.26634223696267e6,40231.555255792584,19707.345195470072,10171.002812502711,2.438988507904086e11,4.377684480567168e7,29258.47737893893,2.2064341241293536e6,35955.54236181978,7.90750018491462e6,855682.3201832949,2.785621791146035e8,1.1991184555248847e7,397.9156157347122,24604.55910106507,32372.124003364865,1988.8566810666064,3.3843508559403984e10,6.764808059211923e11
4.160085991846624e7,2.2075081948015746e6,80708.79653564529,31016.343611054006,10602.587960786159,3.4760712952254614e11,3.734166082108061e7,40503.58144168308,3.1690996032751394e6,68269.43689250533,9.512402899951845e6,751374.514207424,2.6511602721377233e8,7.6131598755312385e6,606.4943148354633,21898.025854126354,44006.884515980295,1268.294970504601,2.0534970650656395e10,6.130060878249587e11
3.437784022264717e7,1.2935281755852506e6,83470.05882217776,47344.8179748303,8633.830709255206,6.785323220109909e10,2.076904405597832e7,11739.801164018716,2.1109369654854047e6,9378.39998358999,3.313995334051555e6,51780.15169266191,2.2014333894291008e8,7.65982412508225e6,685.6319467166717,18690.058016909265,6294.297681984407,264.87554458534703,2.686321954377189e10,4.637926124730278e11
2.2351642551112324e7,1.44451536237836e6,11703.822343911419,3519.679362121063,7617.626094913218,5.784275899648045e10,2.976867567471045e7,25776.53241379773,1.8016825858731326e6,29912.986469919928,8.667088200704992e6,412138.55319127865,8.822387203392377e7,6.059124489638372e6,85.67507480540918,19284.946785003256,21683.935960585095,933.1891514092235,1.5213734165469983e9,4.2288622715533057e11
