4.3897733731802106e7,1.7574658198792017e6,75274.22016777152,42817.19261631663,7856.022975928697,5.3352440482156366e11,2.9245240947879337e7,31881.72525267944,2.9123051482132752e6,66749.90457120145,1.3719952921439718e7,570793.7617054504,2.938481111515343e8,8.087516722130334e6,444.5647358061954,18231.31878862912,22518.592644687025,794.4589665772797,3.0817372720922062e10,4.928439468468241e11
6.032680720222604e7,367857.9056049992,117505.4893155786,57293.72770865046,8946.892327321551,6.049866246991077e11,3.2489818872162882e7,29547.426594164794,2.4480888916986906e6,71597.56877181154,1.5431918069140805e7,576692.5231301166,3.4142373694255483e8,9.330665306352608e6,757.9842688896131,19853.33920121259,39838.16920910212,1541.7137214064915,3.5508464115681755e10,5.319293365622722e11
2.192180445608172e7,1.8002805714530817e6,87884.94864594645,39651.6360278338,9591.307008847252,5.4364005782617993e11,2.997566841911553e7,36054.428109745175,1.6139641440580809e6,65939.34874516331,1.380668479949122e7,672580.9531835752,2.28866754720736e8,1.2891689813549668e7,818.8266909843476,23463.075160705892,35298.900188033505,1084.2135318012447,2.4044433649642517e10,5.888511082038207e11
3.5609684135036595e7,2.4409266380036967e6,83530.81319165003,43256.014848404324,8724.722696225945,2.915108356547926e11,2.542851044722219e7,16842.68895313637,2.9566287287131767e6,56396.00333372974,9.240504505671777e6,406153.4522575133,3.364342485407431e8,8.38689652933242e6,854.1528059657744,20421.988233758657,12051.021020447059,862.1126716953404,3.8124094955053665e10,7.214033161475309e11
1.5917463712270157e7,2.599280545869924e6,19122.85173343439,25314.238382648622,7596.0020188385315,1.6880570108363168e11,4.5920348443609454e7,26165.06663434236,1.5857803196219658e6,22376.565553736775,5.512902456337747e6,618477.5494528736,1.36516747783685e8,2.750673795009196e6,355.7881814624058,17813.295560764433,22529.983155204678,861.3151043893848,1.068043870865782e10,4.7691487779012036e11
5.73164077079031e7,1.7316123788511662e6,62909.215177454214,56043.75551361506,5947.281297211676,4.768104251151408e11,3.289070897666215e7,31538.41099267472,2.1641574644103055e6,74308.51927063066,1.3903355461731587e7,385035.1455858066,3.242199501376967e8,9.6638909312364e6,837.8067672183771,13520.23700371791,41020.489879174944,1550.5366686295044,2.9070662400580597e10,5.502802993095507e11
2.7664728933325484e6,1.8401774843414952e6,13197.866092653649,3268.01597132395,10227.41927541234,2.3002700860470753e10,2.8129272206473537e7,24711.447436475253,1.540070859096522e6,4991.147607197263,955712.5261337144,420631.34477695514,1.2620930948307918e7,905978.7395702569,94.47575047889599,21056.210485110572,6896.464142363794,708.0995305228362,1.600760082560684e9,2.312665351963048e11
1.2728429565251803e7,2.074963622173179e6,22735.849861277875,13486.873755526509,5484.123699436298,2.1393950531273395e11,1.6711740563269867e7,27071.868900557765,1.6947931097859645e6,20687.505161150675,4.313004560574179e6,401262.3862962112,8.619545262618093e7,1.985812307540252e6,150.53820552438606,8530.873461717118,13522.46310629585,346.51436941921236,6.7267915612232685e9,1.86164269800342e11
1.0099077309478294e7,1.9176942332542809e6,18712.410852490983,9589.353870391627,9836.44989844073,7.586370784997784e10,2.808976263923782e7,31812.47110854044,2.105870438274712e6,9131.975558380205,3.3334853596353945e6,286828.21729242173,5.6672115172726914e7,1.5191427679441413e6,136.05157487365474,22193.152978575163,7722.789708636032,353.8709090298096,1.4947952656282145e10,3.703532922706788e11
4.986633794336835e7,1.3634511102956648e6,116774.42573811878,54513.83794790086,4995.342340967801,6.556320883187686e11,3.652569123208939e7,37116.844061965894,1.9548176144074362e6,56228.24111009348,1.248919572195049e7,609163.2885577612,2.9465118328265834e8,7.860513116817938e6,801.6101450881649,21147.535569354997,37860.235428620595,1595.234948345277,3.320453613455456e10,4.9605414265745e11
5.051109304517736e7,2.0365851659378696e6,67155.18657415076,48986.856782286166,10606.338774953472,2.188519180917322e11,3.1894279687205944e7,35223.16760350442,2.8930950570985978e6,70833.0222762052,1.1121378597301181e7,484492.600048258,1.5343009608039743e8,9.795099487612039e6,983.196052114715,21148.784319407652,31792.55195739131,1630.008520612599,3.3956376073422462e10,5.681695817303934e11
8.700505400044303e6,2.1276228700163956e6,19589.04742911762,6720.248631648051,10781.637353248228,1.1361075465152216e11,2.6872058140022576e7,30907.37262355863,912498.2525646848,8370.347873378712,2.601327581695402e6,506813.14944138855,3.656682649780816e7,1.8422980772855782e6,141.06577169208802,7254.663387946388,11081.574754183954,1010.948580522309,4.161367550510498e9,2.2378183618358484e11
6.4555172243327506e7,1.9083726013683085e6,38923.931607861945,63602.39070278809,7827.911244983525,6.980892460007114e11,3.5486595925014585e7,17381.040476361166,2.6085749580447827e6,77331.1537563648,1.4434563141707992e7,173378.64019302712,2.5125176713661247e8,9.336527377526749e6,923.7972055146265,22332.650437134853,36181.74379314866,1287.5590179470187,3.6779109320917946e10,5.657091220849524e11
5.309811318992153e7,1.604540456528123e6,107342.21450203838,54871.83702327296,4127.162625489533,5.77073117624018e11,2.9957756117390014e7,27121.235685551324,2.5651244796239254e6,67753.42362787442,1.3895210015816778e7,362352.14737632097,3.0891400242008203e8,7.190089122751489e6,752.8366202568524,14424.867780834285,40358.026009944064,1629.478873025685,3.29289824576327e10,4.872580661311657e11
6.418879831924197e7,1.7900069675786488e6,96316.12185404524,47042.9189363629,10283.641080370888,4.5442130619184143e11,2.892578810200236e7,33849.04348754502,1.715732289780498e6,57784.55835645567,1.1010608353926413e7,416140.3883419903,3.0663718296026623e8,7.194739309393858e6,620.9108636574637,19621.573357736474,32529.19602786191,1719.4407755220363,3.1263209778025047e10,6.431427000020447e11
1.67663975693138e7,2.4589445369317154e6,101330.12686499466,33354.86704855704,8959.094839449512,9.69520276160327e10,4.462531115233248e7,33160.54060978121,3.0699540878245495e6,13183.649782499759,4.867865247433579e6,550537.4573906377,1.4820825916775876e8,2.41787084865649e6,371.90966128464237,16443.423187398297,14369.31283594989,572.0516166121822,1.1587500018276394e10,4.867065129307831e11
4.1859406520463474e7,2.3534491980289523e6,53712.758288164354,26316.107248328986,10056.61818270729,2.6252889964617508e11,4.318490246870647e7,27311.29679574427,2.251559345973325e6,36751.25039990484,7.516803155469089e6,795090.1858672651,2.897312448846068e8,1.1322755313804202e7,354.00147102185986,23834.791688778365,32145.036635363373,1878.282398281722,3.2049779167044975e10,6.619520951002266e11
4.10662691336925e7,2.452275953977671e6,84404.11449758756,32036.991041875408,10692.543144898225,3.8294829825910895e11,3.808441944189027e7,38048.12716113125,3.064546153121306e6,67317.25625387752,9.03796463163139e6,728790.7390824943,2.6024549307030225e8,6.8357653415064085e6,628.5523082811266,21996.670641242385,42083.143269675325,1253.9682002895438,1.9415620686126717e10,6.08317669716032e11
