idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
111,G-,0.917842204751181,0.6008746175536048,true,0,-7.49454751730605e-18
112,G+,0.917842204751181,0.6028012846760786,true,0,-4.512991542970912e-18
113,G-,0.917842204751181,0.5974867127778198,true,0,-7.32514092785519e-18
114,G+,0.917842204751181,0.5989983935008787,true,0,-7.8198081690517e-18
115,G-,0.917842204751181,0.6029475324257225,true,0,-6.451002926288751e-18
116,G+,0.917842204751181,0.6060895710416506,true,0,-3.9641141931501256e-18
117,G-,0.917842204751181,0.5948042571708072,true,0,-8.436448154652831e-18
118,G+,0.917842204751181,0.5984519470826057,true,0,-8.95822045016148e-18
119,G-,0.917842204751181,0.6031764022523963,true,0,-6.051203375184722e-18
120,G+,0.917842204751181,0.5988952353492307,true,0,-5.2787093272888e-18
121,G-,0.917842204751181,0.6012658714034254,true,0,-7.623296525288703e-18
122,G+,0.917842204751181,0.6007521059443155,true,0,-5.305814381600937e-18
123,G-,0.917842204751181,0.6027349709990808,true,0,-7.955333440612389e-18
124,G+,0.917842204751181,0.6006404271987178,true,0,-8.524539581167279e-18
125,G-,0.917842204751181,0.6011948010364828,true,0,-5.888573049311896e-18
126,G+,0.917842204751181,0.6024148298976769,true,0,-7.636849052444772e-18
127,G-,0.917842204751181,0.6020981113886195,true,0,-5.434563389583591e-18
128,G+,0.917842204751181,0.6035665797554557,true,0,-6.3358064454621665e-18
129,G-,0.917842204751181,0.5995359023080585,true,0,-8.890457814381136e-18
130,G+,0.917842204751181,0.6027627953883975,true,0,-4.167402100491158e-18
131,G-,0.917842204751181,0.5990543344224902,true,0,-8.138292557219318e-18
132,G+,0.917842204751181,0.6003092048709061,true,0,-5.38712954453735e-18
133,G-,0.917842204751181,0.6021466596525878,true,0,-7.270930819230914e-18
134,G+,0.917842204751181,0.6030526970841384,true,0,-6.207057437479513e-18
135,G-,0.917842204751181,0.5992809829615867,true,0,-7.338693455011258e-18
136,F,0.9096998069397465,0.9529667117919594,true,0,-5.692061405548898e-18
137,G+,0.9196998069397465,0.49864244529409096,true,0,-5.692061405548898e-18
138,G-,0.8996998069397465,2.11980779442111,false,0,-5.692061405548898e-18
139,G+,0.9096998069397465,0.9546853065701074,true,0,-5.1228552649940085e-18
140,G-,0.9096998069397465,0.9537325135292595,true,0,-4.458781434346637e-18
141,G+,0.9096998069397465,0.9527818280664143,true,0,-5.651403824080692e-18
142,G-,0.9096998069397465,0.953547192043354,true,0,-7.291259609965017e-18
143,G+,0.9096998069397465,0.9533837549076033,true,0,-7.643625316022806e-18
144,G-,0.9096998069397465,0.9560784781547953,true,0,-8.416119363918728e-18
145,G+,0.9096998069397465,0.9579101564264818,true,0,-4.174178364069192e-18
146,G-,0.9096998069397465,0.9503760497613242,true,0,-6.0986372202309624e-18
147,G+,0.9096998069397465,0.9499253125658812,true,0,-6.152847328855238e-18
148,G-,0.9096998069397465,0.9568565866824262,true,0,-7.182839392716467e-18
149,G+,0.9096998069397465,0.9617009263565809,true,0,-7.277707082808949e-18
150,G-,0.9096998069397465,0.9443044488290249,true,0,-6.2341624917916505e-18
151,G+,0.9096998069397465,0.9491225687529232,true,0,-7.101524229780054e-18
152,G-,0.9096998069397465,0.9563490704634243,true,0,-4.892462303340839e-18
153,G+,0.9096998069397465,0.9497750443102181,true,0,-6.044427111606687e-18
154,G-,0.9096998069397465,0.9563331020986298,true,0,-4.228388472693467e-18
155,G+,0.9096998069397465,0.9544183182074037,true,0,-7.846913223363838e-18
156,G-,0.9096998069397465,0.9529840302823217,true,0,-8.632959798415829e-18
157,G+,0.9096998069397465,0.9538301705781981,true,0,-7.128629284092192e-18
158,G-,0.9096998069397465,0.9520519022122229,true,0,-5.4752209710517974e-18
159,G+,0.9096998069397465,0.9561926792144065,true,0,-5.027987574901527e-18
160,G-,0.9096998069397465,0.9522885465412692,true,0,-5.10930273783794e-18
161,G+,0.9096998069397465,0.9556925250619523,true,0,-5.380353280959316e-18
162,G-,0.9096998069397465,0.9510677658340942,true,0,-4.228388472693467e-18
163,G+,0.9096998069397465,0.9558532048592285,true,0,-3.469446951953614e-18
164,G-,0.9096998069397465,0.9502683196019619,true,0,-5.651403824080692e-18
